D:\MassHunter\GCMS\1\data\Mariana\AlkenylphenolsJan12\T2F2.D Thu Jan 13 15:34:41 2022
Start of data points
13.82715	161323
13.83288	152506
13.83860	149842
13.84432	133953
13.85005	119859
13.85577	101064
13.86148	91297
13.86722	86751
13.87293	82892
13.87865	82088
13.88438	78974
13.89010	80111
13.89582	77470
13.90155	81483
13.90727	92765
13.91298	105314
13.91872	111490
13.92443	116218
13.93015	107233
13.93587	104601
13.94160	96659
13.94732	89270
13.95303	85786
13.95877	84587
13.96448	80949
13.97020	79387
13.97593	77929
13.98165	78120
13.98737	76214
13.99310	74276
13.99882	73994
14.00453	73429
14.01027	71534
14.01598	69670
14.02170	70667
14.02743	66380
14.03315	69227
14.03887	65346
14.04460	63628
14.05032	66011
14.05603	60058
14.06177	63318
14.06748	62125
14.07320	61463
14.07893	63183
14.08465	62744
14.09037	61700
14.09610	63073
14.10182	62928
14.10753	65075
14.11325	65505
14.11898	66402
14.12470	65371
14.13042	64799
14.13615	64844
14.14187	62276
14.14758	65153
14.15332	62727
14.15903	59566
14.16475	61649
14.17048	61457
14.17620	61890
14.18192	60580
14.18765	62395
14.19337	65045
14.19908	76165
14.20482	89518
14.21053	107693
14.21625	125600
14.22198	129778
14.22770	125172
14.23342	106247
14.23915	93003
14.24487	86675
14.25058	83803
14.25632	79991
14.26203	79540
14.26775	75876
14.27348	70621
14.27920	68075
14.28492	64894
14.29063	61978
14.29637	63430
14.30208	60565
14.30780	67329
14.31353	67786
14.31925	67844
14.32497	66575
14.33070	67479
14.33642	63116
14.34213	64416
14.34787	62391
14.35358	64698
14.35930	71286
14.36503	84127
14.37075	109934
14.37647	138517
14.38220	170030
14.38792	186296
14.39363	183717
14.39937	168591
14.40508	143352
14.41080	120521
14.41653	115445
14.42225	102638
14.42797	95997
14.43370	91950
14.43942	89521
14.44513	91204
14.45087	95233
14.45658	115269
14.46230	144350
14.46802	182702
14.47375	208445
14.47947	215868
14.48518	199003
14.49092	176873
14.49663	153536
14.50235	138012
14.50808	152740
14.51380	201834
14.51952	272563
14.52525	341992
14.53097	369977
14.53668	357060
14.54242	315861
14.54813	263727
14.55385	218435
14.55958	196968
14.56530	188212
14.57102	173811
14.57675	160774
14.58247	156778
14.58818	150146
14.59392	141534
14.59963	134726
14.60535	134300
14.61108	127655
14.61680	127525
14.62252	123694
14.62825	114265
14.63397	116197
14.63968	114127
14.64540	110953
14.65113	111813
14.65685	111145
14.66257	116859
14.66830	114539
14.67402	116860
14.67973	114578
14.68547	116053
14.69118	121403
14.69690	118697
14.70263	121043
14.70835	121260
14.71407	120166
14.71980	119605
14.72552	119442
14.73123	120931
14.73697	121188
14.74268	120590
14.74840	121911
14.75413	121438
14.75985	123991
14.76557	123683
14.77130	119434
14.77702	117768
14.78273	115653
14.78847	115390
14.79418	109325
14.79990	108598
14.80563	106011
14.81135	105336
14.81707	104365
14.82278	100288
14.82852	101145
14.83423	97453
14.83995	99948
14.84568	97492
14.85140	94709
14.85712	93556
14.86285	95288
14.86857	95366
14.87428	90778
14.88002	95186
14.88573	92303
14.89145	90363
14.89718	90565
14.90290	89033
14.90862	89667
14.91435	87956
14.92007	86125
14.92578	87201
14.93152	86075
14.93723	86216
14.94295	82729
14.94868	86881
14.95440	82547
14.96012	81424
14.96585	80162
14.97157	79053
14.97728	81403
14.98302	78990
14.98873	78596
14.99445	79183
15.00017	81892
15.00590	80272
15.01162	81209
15.01733	77162
15.02307	77724
15.02878	77098
15.03450	76016
15.04023	77895
15.04595	73696
15.05167	73938
15.05740	71828
15.06312	72049
15.06883	69398
15.07457	73995
15.08028	69305
15.08600	66393
15.09173	70559
15.09745	71032
15.10317	65865
15.10890	69045
15.11462	67328
15.12033	67309
15.12607	67811
15.13178	68744
15.13750	67659
15.14323	69733
15.14895	71604
15.15467	72446
15.16040	77923
15.16612	84734
15.17183	90388
15.17755	99608
15.18328	97791
15.18900	95638
15.19472	91506
15.20045	84069
15.20617	75736
15.21188	74105
15.21762	68847
15.22333	69554
15.22905	68933
15.23478	66513
15.24050	65702
15.24622	65604
15.25195	64110
15.25767	64685
15.26338	64893
15.26912	63119
15.27483	67354
15.28055	75200
15.28628	81025
15.29200	91721
15.29772	96596
15.30345	102580
15.30917	100236
15.31488	90543
15.32062	82638
15.32633	75897
15.33205	70372
15.33778	63727
15.34350	59505
15.34922	57717
15.35493	58358
15.36067	55067
15.36638	57681
15.37210	54337
15.37783	53042
15.38355	52646
15.38927	52208
15.39500	51384
15.40072	53989
15.40643	49740
15.41217	50788
15.41788	49655
15.42360	51872
15.42933	52896
15.43505	51752
15.44077	53179
15.44650	54460
15.45222	53659
15.45793	57158
15.46367	56205
15.46938	56278
15.47510	54086
15.48083	55057
15.48655	55804
15.49227	53573
15.49800	55532
15.50372	54569
15.50943	52823
15.51517	54070
15.52088	53216
15.52660	55168
15.53232	51844
15.53805	54951
15.54377	53266
15.54948	51333
15.55522	50426
15.56093	49973
15.56665	50317
15.57238	51805
15.57810	47871
15.58382	50011
15.58955	47301
15.59527	47918
15.60098	49071
15.60672	51160
15.61243	47434
15.61815	50612
15.62388	49606
15.62960	51889
15.63532	50266
15.64105	49612
15.64677	49852
15.65248	50895
15.65822	48601
15.66393	48648
15.66965	49184
15.67538	48414
15.68110	47562
15.68682	45806
15.69255	45437
15.69827	46963
15.70398	46461
15.70970	46321
15.71543	46524
15.72115	49363
15.72687	46442
15.73260	49339
15.73832	45209
15.74403	49308
15.74977	47941
15.75548	47399
15.76120	53247
15.76693	52749
15.77265	56839
15.77837	55825
15.78410	56019
15.78982	52898
15.79553	54505
15.80127	53568
15.80698	49854
15.81270	47315
15.81843	46264
15.82415	50136
15.82987	45935
15.83560	43796
15.84132	45097
15.84703	45370
15.85277	46831
15.85848	45338
15.86420	44773
15.86992	46481
15.87565	48068
15.88137	48673
15.88708	49445
15.89282	49175
15.89853	47649
15.90425	52791
15.90998	53199
15.91570	53401
15.92142	52962
15.92715	52707
15.93287	47206
15.93858	49942
15.94432	46135
15.95003	44205
15.95575	44343
15.96148	45770
15.96720	42463
15.97292	44731
15.97865	44400
15.98437	45406
15.99008	49337
15.99582	47765
16.00153	46905
16.00725	48690
16.01298	49494
16.01870	50810
16.02442	49929
16.03015	50639
16.03587	49640
16.04158	46866
16.04732	47837
16.05303	46921
16.05875	42521
16.06447	45202
16.07020	44882
16.07592	43459
16.08163	40968
16.08737	43978
16.09308	42452
16.09880	45280
16.10453	45959
16.11025	44034
16.11597	44172
16.12170	44830
16.12742	47039
16.13313	48153
16.13887	47658
16.14458	49542
16.15030	49489
16.15603	50898
16.16175	48988
16.16747	49874
16.17320	47948
16.17892	45122
16.18463	46436
16.19037	45450
16.19608	43629
16.20180	44233
16.20753	43621
16.21325	43537
16.21897	43083
16.22470	43983
16.23042	41823
16.23613	44151
16.24185	41318
16.24758	42906
16.25330	41683
16.25902	39847
16.26475	37100
16.27047	41687
16.27618	41791
16.28192	39521
16.28763	40165
16.29335	39716
16.29908	40626
16.30480	41469
16.31052	40230
16.31625	41274
16.32197	40876
16.32768	41841
16.33342	42704
16.33913	44223
16.34485	42676
16.35058	45578
16.35630	47391
16.36202	48538
16.36775	54813
16.37347	56999
16.37918	60002
16.38492	56676
16.39063	57580
16.39635	58144
16.40208	54125
16.40780	50136
16.41352	46790
16.41923	46462
16.42497	43067
16.43068	43631
16.43640	44290
16.44213	41801
16.44785	40945
16.45357	41917
16.45930	44044
16.46502	41299
16.47073	40818
16.47647	42058
16.48218	41055
16.48790	40678
16.49363	39048
16.49935	39449
16.50507	39329
16.51080	36396
16.51652	36377
16.52223	40660
16.52797	37052
16.53368	39492
16.53940	39480
16.54513	40410
16.55085	38068
16.55657	38968
16.56230	38394
16.56802	37209
16.57373	36673
16.57945	36341
16.58518	36316
16.59090	36331
16.59662	36124
16.60235	32061
16.60807	34472
16.61378	35590
16.61952	35290
16.62523	33181
16.63095	35067
16.63668	33623
16.64240	33423
16.64812	34818
16.65385	33961
16.65957	37074
16.66528	32721
16.67102	34011
16.67673	33393
16.68245	33194
16.68818	33419
16.69390	36765
16.69962	35693
16.70535	37906
16.71107	39411
16.71678	37286
16.72252	39437
16.72823	37263
16.73395	39663
16.73968	39048
16.74540	37576
16.75112	38616
16.75683	42056
16.76257	41857
16.76828	42459
16.77400	44453
16.77973	44589
16.78545	43114
16.79117	45650
16.79690	45265
16.80262	43239
16.80833	43477
16.81407	43866
16.81978	41063
16.82550	43976
16.83123	44414
16.83695	43074
16.84267	43352
16.84840	41517
16.85412	44152
16.85983	45959
16.86557	44098
16.87128	43792
16.87700	42786
16.88273	45211
16.88845	44838
16.89417	45101
16.89990	45240
16.90562	48392
16.91133	47786
16.91707	48320
16.92278	50024
16.92850	46951
16.93422	44204
16.93995	45823
16.94567	44213
16.95138	42354
16.95712	43028
16.96283	42101
16.96855	40776
16.97428	39747
16.98000	37500
16.98572	39351
16.99145	38277
16.99717	37502
17.00288	37387
17.00862	35701
17.01433	36313
17.02005	37134
17.02578	35639
17.03150	36028
17.03722	36047
17.04295	34804
17.04867	34176
17.05438	32436
17.06012	35908
17.06583	34427
17.07155	33078
17.07728	35081
17.08300	31272
17.08872	33477
17.09445	31167
17.10017	32121
17.10588	31358
17.11162	31195
17.11733	32172
17.12305	29326
17.12877	30475
17.13450	33469
17.14022	32441
17.14593	33385
17.15167	33145
17.15738	32196
17.16310	33022
17.16883	33819
17.17455	33603
17.18027	32381
17.18600	33829
17.19172	30066
17.19743	31506
17.20317	30952
17.20888	30262
17.21460	29245
17.22033	31167
17.22605	30793
17.23177	30735
17.23750	33897
17.24322	34019
