D:\MassHunter\GCMS\1\data\Mariana\AlkenylphenolsJan12\T1F7.D Thu Jan 13 14:22:33 2022
Start of data points
13.79860	1611979
13.80432	1127743
13.81003	623058
13.81577	324228
13.82148	210946
13.82720	179800
13.83293	168609
13.83865	163495
13.84437	145774
13.85008	124716
13.85582	109767
13.86153	99600
13.86725	93987
13.87298	93774
13.87870	89763
13.88442	87121
13.89015	82141
13.89587	80781
13.90158	88265
13.90732	94715
13.91303	109945
13.91875	116497
13.92448	121352
13.93020	115569
13.93592	111182
13.94165	105390
13.94737	98169
13.95308	91874
13.95882	90368
13.96453	86842
13.97025	86763
13.97598	88568
13.98170	85019
13.98742	85036
13.99315	80940
13.99887	83055
14.00458	79484
14.01032	76614
14.01603	75615
14.02175	75955
14.02748	74514
14.03320	74782
14.03892	73394
14.04463	70679
14.05037	70860
14.05608	67767
14.06180	66886
14.06753	65710
14.07325	66453
14.07897	67879
14.08470	63442
14.09042	62902
14.09613	66346
14.10187	66982
14.10758	67217
14.11330	68085
14.11903	67562
14.12475	67353
14.13047	67002
14.13620	68413
14.14192	64513
14.14763	67337
14.15337	67865
14.15908	68358
14.16480	64915
14.17053	69544
14.17625	68304
14.18197	70681
14.18770	69792
14.19342	74063
14.19913	86116
14.20487	106872
14.21058	130470
14.21630	154272
14.22202	157811
14.22775	146147
14.23347	130360
14.23918	108607
14.24492	99257
14.25063	92669
14.25635	90492
14.26208	84823
14.26780	82977
14.27352	78629
14.27925	75590
14.28497	71827
14.29068	70032
14.29642	68380
14.30213	70506
14.30785	70818
14.31358	72062
14.31930	71698
14.32502	75938
14.33075	70889
14.33647	70377
14.34218	68317
14.34792	66711
14.35363	71109
14.35935	76035
14.36508	85325
14.37080	104757
14.37652	132766
14.38225	160615
14.38797	182234
14.39368	180371
14.39940	164720
14.40513	145001
14.41085	131004
14.41657	116191
14.42230	109540
14.42802	103487
14.43373	99569
14.43947	99462
14.44518	101362
14.45090	115301
14.45663	138190
14.46235	184273
14.46807	227003
14.47380	256451
14.47952	268374
14.48523	246807
14.49097	205449
14.49668	166750
14.50240	144153
14.50813	153194
14.51385	190251
14.51957	250710
14.52530	306581
14.53102	352996
14.53673	345208
14.54247	307274
14.54818	262922
14.55390	227534
14.55962	210799
14.56535	193508
14.57107	182155
14.57678	170169
14.58252	161988
14.58823	150980
14.59395	144056
14.59968	141757
14.60540	138553
14.61112	131837
14.61685	132313
14.62257	129762
14.62828	127335
14.63402	124372
14.63973	118833
14.64545	119407
14.65118	118254
14.65690	117317
14.66262	112083
14.66835	114161
14.67407	114161
14.67978	114047
14.68552	113806
14.69123	113888
14.69695	118548
14.70268	117967
14.70840	119750
14.71412	119078
14.71985	124078
14.72557	119592
14.73128	116035
14.73700	117040
14.74273	121609
14.74845	114197
14.75417	121557
14.75990	113665
14.76562	113414
14.77133	113743
14.77707	109941
14.78278	110580
14.78850	108879
14.79423	108514
14.79995	107130
14.80567	102922
14.81140	102480
14.81712	103638
14.82283	101376
14.82857	99420
14.83428	101849
14.84000	98614
14.84573	96867
14.85145	97012
14.85717	101333
14.86290	96765
14.86862	96655
14.87433	94391
14.88007	92290
14.88578	92129
14.89150	91466
14.89723	90819
14.90295	92960
14.90867	88623
14.91438	89948
14.92012	87521
14.92583	89907
14.93155	86431
14.93728	85333
14.94300	85074
14.94872	82944
14.95445	83114
14.96017	80480
14.96588	81395
14.97162	81565
14.97733	82576
14.98305	81395
14.98878	79413
14.99450	83917
15.00022	79691
15.00595	80805
15.01167	80374
15.01738	79013
15.02312	77181
15.02883	75692
15.03455	78005
15.04028	76211
15.04600	71982
15.05172	72006
15.05745	76178
15.06317	72688
15.06888	72498
15.07462	71400
15.08033	68391
15.08605	70789
15.09178	70534
15.09750	71678
15.10322	69730
15.10893	70608
15.11467	69474
15.12038	65530
15.12610	69413
15.13183	69096
15.13755	69705
15.14327	71313
15.14900	72599
15.15472	79290
15.16043	79461
15.16617	86378
15.17188	91875
15.17760	99641
15.18333	102774
15.18905	100531
15.19477	94828
15.20050	85758
15.20622	82104
15.21193	76900
15.21767	72428
15.22338	71787
15.22910	69706
15.23483	67302
15.24055	71707
15.24627	66923
15.25200	66100
15.25772	66491
15.26343	65309
15.26915	67615
15.27488	69044
15.28060	72208
15.28632	79672
15.29205	91346
15.29777	100969
15.30348	109591
15.30922	106723
15.31493	98560
15.32065	86235
15.32638	75004
15.33210	69883
15.33782	61330
15.34355	60593
15.34927	58915
15.35498	54805
15.36072	54936
15.36643	55946
15.37215	53459
15.37788	53517
15.38360	53206
15.38932	50474
15.39505	50568
15.40077	51692
15.40648	53572
15.41222	52524
15.41793	48499
15.42365	50389
15.42938	49231
15.43510	50052
15.44082	51052
15.44653	52537
15.45227	53154
15.45798	50452
15.46370	54131
15.46943	53686
15.47515	53116
15.48087	56326
15.48660	55214
15.49232	53365
15.49803	54008
15.50377	54279
15.50948	50776
15.51520	53537
15.52093	52297
15.52665	52836
15.53237	52499
15.53810	52376
15.54382	53541
15.54953	52392
15.55527	50735
15.56098	50819
15.56670	53896
15.57243	47787
15.57815	49147
15.58387	50279
15.58960	49187
15.59532	50418
15.60103	49263
15.60677	50614
15.61248	50199
15.61820	50320
15.62392	52230
15.62965	51356
15.63537	48541
15.64108	51939
15.64682	49474
15.65253	49634
15.65825	47558
15.66398	50065
15.66970	49477
15.67542	48334
15.68115	47562
15.68687	45588
15.69258	46427
15.69832	46324
15.70403	45881
15.70975	45913
15.71548	45368
15.72120	46740
15.72692	46046
15.73265	47894
15.73837	45771
15.74408	47600
15.74982	46135
15.75553	47587
15.76125	49804
15.76698	47286
15.77270	52187
15.77842	50728
15.78415	54579
15.78987	53370
15.79558	52652
15.80130	49638
15.80703	48491
15.81275	44930
15.81847	45541
15.82420	45075
15.82992	43809
15.83563	46286
15.84137	45380
15.84708	42380
15.85280	43367
15.85853	45874
15.86425	46438
15.86997	45862
15.87570	48061
15.88142	46533
15.88713	47357
15.89287	48286
15.89858	50157
15.90430	52712
15.91003	52908
15.91575	51108
15.92147	52475
15.92720	50529
15.93292	46477
15.93863	46518
15.94437	44687
15.95008	44333
15.95580	44337
15.96153	42367
15.96725	42628
15.97297	43396
15.97868	40746
15.98442	43376
15.99013	43679
15.99585	43421
16.00158	46826
16.00730	47024
16.01302	48595
16.01875	49204
16.02447	47282
16.03018	48384
16.03592	45299
16.04163	41095
16.04735	44036
16.05308	43242
16.05880	42522
16.06452	43314
16.07025	41062
16.07597	40300
16.08168	40460
16.08742	41562
16.09313	40468
16.09885	42406
16.10458	41382
16.11030	43494
16.11602	42330
16.12175	43749
16.12747	42295
16.13318	42341
16.13892	46826
16.14463	45098
16.15035	45956
16.15607	46235
16.16180	43752
16.16752	44165
16.17323	44625
16.17897	42952
16.18468	41603
16.19040	40333
16.19613	42621
16.20185	42427
16.20757	40347
16.21330	43126
16.21902	39720
16.22473	40492
16.23047	40968
16.23618	39806
16.24190	40915
16.24763	39757
16.25335	37869
16.25907	38394
16.26480	39704
16.27052	37483
16.27623	38483
16.28197	38242
16.28768	38758
16.29340	37249
16.29913	39255
16.30485	35099
16.31057	37339
16.31630	38800
16.32202	39077
16.32773	40163
16.33345	38029
16.33918	41480
16.34490	41249
16.35062	41491
16.35635	42180
16.36207	48368
16.36778	49697
16.37352	54832
16.37923	59538
16.38495	59480
16.39068	62374
16.39640	61072
16.40212	55627
16.40785	49238
16.41357	46052
16.41928	41800
16.42502	40624
16.43073	42071
16.43645	41892
16.44218	39265
16.44790	41557
16.45362	39135
16.45935	39495
16.46507	38627
16.47078	37751
16.47652	35944
16.48223	35940
16.48795	38684
16.49368	35883
16.49940	37148
16.50512	36092
16.51083	36137
16.51657	37162
16.52228	35386
16.52800	35215
16.53373	37436
16.53945	37335
16.54517	37479
16.55090	37935
16.55662	35007
16.56233	36920
16.56807	37027
16.57378	36803
16.57950	34755
16.58523	34716
16.59095	32322
16.59667	34089
16.60240	31511
16.60812	32444
16.61383	33844
16.61957	32068
16.62528	31429
16.63100	31414
16.63673	32129
16.64245	33300
16.64817	31003
16.65390	34609
16.65962	29127
16.66533	31276
16.67107	29427
16.67678	31393
16.68250	32881
16.68822	32802
16.69395	31158
16.69967	33365
16.70538	34442
16.71112	33973
16.71683	33562
16.72255	32116
16.72828	34204
16.73400	35009
16.73972	34488
16.74545	34101
16.75117	34579
16.75688	33957
16.76262	33918
16.76833	34000
16.77405	36224
16.77978	35130
16.78550	37856
16.79122	36270
16.79695	38687
16.80267	39169
16.80838	37050
16.81412	38338
16.81983	38314
16.82555	38778
16.83128	36587
16.83700	38400
16.84272	41108
16.84845	37878
16.85417	40801
16.85988	41123
16.86560	39908
16.87133	42023
16.87705	40386
16.88277	40486
16.88850	41224
16.89422	40373
16.89993	39400
16.90567	40685
16.91138	41375
16.91710	42314
16.92283	41479
16.92855	40464
16.93427	39499
16.94000	39245
16.94572	36943
16.95143	37844
16.95717	34474
16.96288	32885
16.96860	35663
16.97433	35846
16.98005	33952
16.98577	33767
16.99150	33852
16.99722	33315
17.00293	34514
17.00867	33206
17.01438	33861
17.02010	32244
17.02583	33874
17.03155	32524
17.03727	32061
17.04298	30775
17.04872	30680
17.05443	31957
17.06015	31718
17.06588	30701
17.07160	31189
17.07732	29833
17.08305	30330
17.08877	32028
17.09448	26958
17.10022	29067
17.10593	29566
17.11165	28844
17.11738	30843
17.12310	29530
17.12882	28243
17.13455	28005
17.14027	29280
17.14598	30448
17.15172	28514
17.15743	29834
17.16315	31770
17.16888	31435
17.17460	31577
17.18032	29529
17.18605	29737
17.19177	29236
17.19748	29609
17.20322	26945
17.20893	27336
17.21465	27698
17.22037	27272
17.22610	28132
17.23182	25845
17.23753	25865
17.24327	26591
